,CaseID,Event,Date,timestamp,type,sensor
263,9,5008,09.10.21,2021-10-09T09:17:08.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
264,9,5011,09.10.21,2021-10-09T09:22:30.133513641,FloorSensor,T2_KitchenStove_Stove
265,9,5014,09.10.21,2021-10-09T09:27:44.376154327,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
266,9,5015,09.10.21,2021-10-09T09:27:45.583261108,PresenceSensor,Chair1_Table
267,9,5017,09.10.21,2021-10-09T09:28:15.033008575,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
268,9,5018,09.10.21,2021-10-09T09:28:31.240115356,FloorSensor,T2_KitchenStove_Stove
269,9,5021,09.10.21,2021-10-09T09:29:22.861435699,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
270,9,5022,09.10.21,2021-10-09T09:29:41.689862823,PresenceSensor,Chair1_Table
271,9,5023,09.10.21,2021-10-09T09:29:46.518289947,PresenceSensor,Door1_Bedroom
272,9,5024,09.10.21,2021-10-09T09:29:53.553823852,PresenceSensor,Door2_Bathroom
273,9,5026,09.10.21,2021-10-09T09:39:29.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
274,9,5208,09.10.21,2021-10-09T09:49:32.417784881,FloorSensor,T10_Bed
275,9,5209,09.10.21,2021-10-09T09:49:38.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
276,10,5309,10.10.21,2021-10-10T08:30:00.000000000,FloorSensor,T10_Bed
277,10,5310,10.10.21,2021-10-10T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
278,10,5370,10.10.21,2021-10-10T08:33:18.328427124,PresenceSensor,Door2_Bathroom
279,10,5372,10.10.21,2021-10-10T08:40:07.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
280,10,5373,10.10.21,2021-10-10T08:40:11.985281372,PresenceSensor,Door1_Bedroom
281,10,5374,10.10.21,2021-10-10T08:40:18.435028839,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
282,10,5376,10.10.21,2021-10-10T08:40:21.642135620,FloorSensor,T2_KitchenStove_Stove
283,10,5397,10.10.21,2021-10-10T08:42:19.470562744,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
284,10,5398,10.10.21,2021-10-10T08:42:37.091883087,ProximitySensor,T2_KitchenStove_Stove
285,10,5428,10.10.21,2021-10-10T08:45:58.920310211,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
286,10,5429,10.10.21,2021-10-10T08:46:25.748737335,FloorSensor,T2_KitchenStove_Stove
287,10,5433,10.10.21,2021-10-10T08:46:41.955844116,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
288,10,5436,10.10.21,2021-10-10T08:47:24.612698364,FloorSensor,T2_KitchenStove_Stove
289,10,5489,10.10.21,2021-10-10T08:53:31.234018707,FloorSensor,T5_Table
290,10,5490,10.10.21,2021-10-10T08:53:58.062445831,PresenceSensor,Chair1_Table
291,10,5574,10.10.21,2021-10-10T09:07:54.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
292,10,5578,10.10.21,2021-10-10T09:08:09.269552612,FloorSensor,T2_KitchenStove_Stove
293,10,5585,10.10.21,2021-10-10T09:08:36.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
294,10,5588,10.10.21,2021-10-10T09:13:28.133513641,FloorSensor,T2_KitchenStove_Stove
295,10,5591,10.10.21,2021-10-10T09:17:41.376154327,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
296,10,5592,10.10.21,2021-10-10T09:17:42.583261108,PresenceSensor,Chair1_Table
297,10,5594,10.10.21,2021-10-10T09:18:13.033008575,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
298,10,5595,10.10.21,2021-10-10T09:18:25.240115356,FloorSensor,T2_KitchenStove_Stove
299,10,5598,10.10.21,2021-10-10T09:19:16.861435699,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
300,10,5599,10.10.21,2021-10-10T09:19:33.689862823,PresenceSensor,Chair1_Table
301,10,5600,10.10.21,2021-10-10T09:19:38.518289947,PresenceSensor,Door1_Bedroom
302,10,5601,10.10.21,2021-10-10T09:19:45.553823852,PresenceSensor,Door2_Bathroom
303,10,5603,10.10.21,2021-10-10T09:26:31.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
304,10,5758,10.10.21,2021-10-10T09:35:04.417784881,FloorSensor,T10_Bed
305,10,5759,10.10.21,2021-10-10T09:35:10.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
306,11,5882,11.10.21,2021-10-11T08:30:00.000000000,FloorSensor,T10_Bed
307,11,5883,11.10.21,2021-10-11T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
308,11,5923,11.10.21,2021-10-11T08:32:14.328427124,PresenceSensor,Door2_Bathroom
309,11,5925,11.10.21,2021-10-11T08:36:02.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
310,11,5926,11.10.21,2021-10-11T08:36:06.985281372,PresenceSensor,Door1_Bedroom
311,11,5927,11.10.21,2021-10-11T08:36:13.435028839,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
312,11,5929,11.10.21,2021-10-11T08:36:16.642135620,FloorSensor,T2_KitchenStove_Stove
313,11,5950,11.10.21,2021-10-11T08:38:14.470562744,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
314,11,5951,11.10.21,2021-10-11T08:38:32.091883087,ProximitySensor,T2_KitchenStove_Stove
315,11,5980,11.10.21,2021-10-11T08:41:41.920310211,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
316,11,5981,11.10.21,2021-10-11T08:42:15.748737335,FloorSensor,T2_KitchenStove_Stove
317,11,5984,11.10.21,2021-10-11T08:42:29.955844116,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
318,11,5987,11.10.21,2021-10-11T08:43:18.612698364,FloorSensor,T2_KitchenStove_Stove
319,11,6045,11.10.21,2021-10-11T08:49:35.234018707,FloorSensor,T5_Table
320,11,6046,11.10.21,2021-10-11T08:50:01.062445831,PresenceSensor,Chair1_Table
321,11,6119,11.10.21,2021-10-11T09:02:01.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
322,11,6123,11.10.21,2021-10-11T09:02:16.269552612,FloorSensor,T2_KitchenStove_Stove
323,11,6129,11.10.21,2021-10-11T09:02:39.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
324,11,6132,11.10.21,2021-10-11T09:06:59.133513641,FloorSensor,T2_KitchenStove_Stove
325,11,6135,11.10.21,2021-10-11T09:10:16.376154327,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
326,11,6136,11.10.21,2021-10-11T09:10:17.583261108,PresenceSensor,Chair1_Table
327,11,6138,11.10.21,2021-10-11T09:10:51.033008575,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
328,11,6139,11.10.21,2021-10-11T09:11:02.240115356,FloorSensor,T2_KitchenStove_Stove
329,11,6142,11.10.21,2021-10-11T09:12:01.861435699,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
330,11,6143,11.10.21,2021-10-11T09:12:18.689862823,PresenceSensor,Chair1_Table
331,11,6144,11.10.21,2021-10-11T09:12:23.518289947,PresenceSensor,Door1_Bedroom
332,11,6145,11.10.21,2021-10-11T09:12:30.553823852,PresenceSensor,Door2_Bathroom
333,11,6147,11.10.21,2021-10-11T09:21:24.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
334,11,6281,11.10.21,2021-10-11T09:28:48.417784881,FloorSensor,T10_Bed
335,11,6282,11.10.21,2021-10-11T09:28:54.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
336,12,6389,12.10.21,2021-10-12T08:30:00.000000000,FloorSensor,T10_Bed
337,12,6390,12.10.21,2021-10-12T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
338,12,6472,12.10.21,2021-10-12T08:34:33.328427124,PresenceSensor,Door2_Bathroom
339,12,6474,12.10.21,2021-10-12T08:38:22.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
340,12,6475,12.10.21,2021-10-12T08:38:26.985281372,PresenceSensor,Door1_Bedroom
341,12,6476,12.10.21,2021-10-12T08:38:33.435028839,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
342,12,6478,12.10.21,2021-10-12T08:38:36.642135620,FloorSensor,T2_KitchenStove_Stove
343,12,6499,12.10.21,2021-10-12T08:40:28.470562744,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
344,12,6500,12.10.21,2021-10-12T08:40:44.091883087,ProximitySensor,T2_KitchenStove_Stove
345,12,6529,12.10.21,2021-10-12T08:44:00.920310211,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
346,12,6530,12.10.21,2021-10-12T08:44:36.748737335,FloorSensor,T2_KitchenStove_Stove
347,12,6534,12.10.21,2021-10-12T08:44:52.955844116,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
348,12,6537,12.10.21,2021-10-12T08:45:43.612698364,FloorSensor,T2_KitchenStove_Stove
349,12,6593,12.10.21,2021-10-12T08:51:46.234018707,FloorSensor,T5_Table
350,12,6594,12.10.21,2021-10-12T08:52:14.062445831,PresenceSensor,Chair1_Table
351,12,6671,12.10.21,2021-10-12T09:05:03.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
352,12,6675,12.10.21,2021-10-12T09:05:19.269552612,FloorSensor,T2_KitchenStove_Stove
353,12,6681,12.10.21,2021-10-12T09:05:44.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
354,12,6684,12.10.21,2021-10-12T09:10:14.133513641,FloorSensor,T2_KitchenStove_Stove
355,12,6687,12.10.21,2021-10-12T09:14:48.376154327,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
356,12,6688,12.10.21,2021-10-12T09:14:49.583261108,PresenceSensor,Chair1_Table
357,12,6690,12.10.21,2021-10-12T09:15:16.033008575,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
358,12,6691,12.10.21,2021-10-12T09:15:27.240115356,FloorSensor,T2_KitchenStove_Stove
359,12,6694,12.10.21,2021-10-12T09:16:25.861435699,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
360,12,6695,12.10.21,2021-10-12T09:16:41.689862823,PresenceSensor,Chair1_Table
361,12,6696,12.10.21,2021-10-12T09:16:46.518289947,PresenceSensor,Door1_Bedroom
362,12,6697,12.10.21,2021-10-12T09:16:53.553823852,PresenceSensor,Door2_Bathroom
363,12,6699,12.10.21,2021-10-12T09:26:20.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
364,12,6850,12.10.21,2021-10-12T09:34:41.417784881,FloorSensor,T10_Bed
365,12,6851,12.10.21,2021-10-12T09:34:47.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
366,13,6957,13.10.21,2021-10-13T08:30:00.000000000,FloorSensor,T10_Bed
367,13,6958,13.10.21,2021-10-13T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
368,13,7010,13.10.21,2021-10-13T08:32:57.328427124,PresenceSensor,Door2_Bathroom
369,13,7012,13.10.21,2021-10-13T08:37:11.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
370,13,7013,13.10.21,2021-10-13T08:37:15.985281372,PresenceSensor,Door1_Bedroom
371,13,7014,13.10.21,2021-10-13T08:37:22.435028839,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
372,13,7016,13.10.21,2021-10-13T08:37:25.642135620,FloorSensor,T2_KitchenStove_Stove
373,13,7037,13.10.21,2021-10-13T08:39:26.470562744,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
374,13,7038,13.10.21,2021-10-13T08:39:40.091883087,ProximitySensor,T2_KitchenStove_Stove
375,13,7066,13.10.21,2021-10-13T08:42:56.920310211,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
376,13,7067,13.10.21,2021-10-13T08:43:27.748737335,FloorSensor,T2_KitchenStove_Stove
377,13,7070,13.10.21,2021-10-13T08:43:39.955844116,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
378,13,7073,13.10.21,2021-10-13T08:44:18.612698364,FloorSensor,T2_KitchenStove_Stove
379,13,7134,13.10.21,2021-10-13T08:50:45.234018707,FloorSensor,T5_Table
380,13,7135,13.10.21,2021-10-13T08:51:12.062445831,PresenceSensor,Chair1_Table
381,13,7229,13.10.21,2021-10-13T09:06:49.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
382,13,7233,13.10.21,2021-10-13T09:07:06.269552612,FloorSensor,T2_KitchenStove_Stove
383,13,7239,13.10.21,2021-10-13T09:07:32.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
384,13,7242,13.10.21,2021-10-13T09:13:11.133513641,FloorSensor,T2_KitchenStove_Stove
385,13,7245,13.10.21,2021-10-13T09:18:00.376154327,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
386,13,7246,13.10.21,2021-10-13T09:18:01.583261108,PresenceSensor,Chair1_Table
387,13,7248,13.10.21,2021-10-13T09:18:25.033008575,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
388,13,7249,13.10.21,2021-10-13T09:18:36.240115356,FloorSensor,T2_KitchenStove_Stove
389,13,7252,13.10.21,2021-10-13T09:19:28.861435699,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
390,13,7253,13.10.21,2021-10-13T09:19:47.689862823,PresenceSensor,Chair1_Table
391,13,7254,13.10.21,2021-10-13T09:19:52.518289947,PresenceSensor,Door1_Bedroom
392,13,7255,13.10.21,2021-10-13T09:19:59.553823852,PresenceSensor,Door2_Bathroom
393,13,7257,13.10.21,2021-10-13T09:29:10.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
394,13,7414,13.10.21,2021-10-13T09:37:50.417784881,FloorSensor,T10_Bed
395,13,7415,13.10.21,2021-10-13T09:37:56.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
396,14,7539,14.10.21,2021-10-14T08:30:00.000000000,FloorSensor,T10_Bed
397,14,7540,14.10.21,2021-10-14T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
398,14,7622,14.10.21,2021-10-14T08:34:33.328427124,PresenceSensor,Door2_Bathroom
399,14,7624,14.10.21,2021-10-14T08:39:15.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
400,14,7625,14.10.21,2021-10-14T08:39:19.985281372,PresenceSensor,Door1_Bedroom
401,14,7626,14.10.21,2021-10-14T08:39:26.435028839,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
402,14,7628,14.10.21,2021-10-14T08:39:29.642135620,FloorSensor,T2_KitchenStove_Stove
403,14,7649,14.10.21,2021-10-14T08:41:25.470562744,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
404,14,7650,14.10.21,2021-10-14T08:41:41.091883087,ProximitySensor,T2_KitchenStove_Stove
405,14,7678,14.10.21,2021-10-14T08:44:44.920310211,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
406,14,7679,14.10.21,2021-10-14T08:45:15.748737335,FloorSensor,T2_KitchenStove_Stove
407,14,7683,14.10.21,2021-10-14T08:45:31.955844116,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
408,14,7686,14.10.21,2021-10-14T08:46:13.612698364,FloorSensor,T2_KitchenStove_Stove
409,14,7739,14.10.21,2021-10-14T08:51:58.234018707,FloorSensor,T5_Table
410,14,7740,14.10.21,2021-10-14T08:52:21.062445831,PresenceSensor,Chair1_Table
411,14,7806,14.10.21,2021-10-14T09:03:17.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
412,14,7810,14.10.21,2021-10-14T09:03:30.269552612,FloorSensor,T2_KitchenStove_Stove
413,14,7816,14.10.21,2021-10-14T09:03:56.269552612,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
414,14,7819,14.10.21,2021-10-14T09:08:18.133513641,FloorSensor,T2_KitchenStove_Stove
415,14,7822,14.10.21,2021-10-14T09:12:23.376154327,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
416,14,7823,14.10.21,2021-10-14T09:12:24.583261108,PresenceSensor,Chair1_Table
417,14,7825,14.10.21,2021-10-14T09:12:50.033008575,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
418,14,7826,14.10.21,2021-10-14T09:13:00.240115356,FloorSensor,T2_KitchenStove_Stove
419,14,7829,14.10.21,2021-10-14T09:14:01.861435699,FloorSensor,T4_KitchenT1_StoveT3_Kitchen
420,14,7830,14.10.21,2021-10-14T09:14:19.689862823,PresenceSensor,Chair1_Table
421,14,7831,14.10.21,2021-10-14T09:14:24.518289947,PresenceSensor,Door1_Bedroom
422,14,7832,14.10.21,2021-10-14T09:14:31.553823852,PresenceSensor,Door2_Bathroom
423,14,7834,14.10.21,2021-10-14T09:23:24.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
424,14,8010,14.10.21,2021-10-14T09:33:07.417784881,FloorSensor,T10_Bed
425,14,8011,14.10.21,2021-10-14T09:33:13.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
