,CaseID,Event,Date,timestamp,type,sensor
288,9,4732,09.10.21,2021-10-09T08:34:33.328427124,PresenceSensor,Door2_Bathroom
289,9,4734,09.10.21,2021-10-09T08:39:08.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
290,9,4735,09.10.21,2021-10-09T08:39:12.985281372,PresenceSensor,Door1_Bedroom
291,9,4736,09.10.21,2021-10-09T08:39:19.435028839,FloorSensor,T4_Kitchen
292,9,4737,09.10.21,2021-10-09T08:39:20.642135620,FloorSensor,T3_Kitchen
293,9,4738,09.10.21,2021-10-09T08:39:22.642135620,FloorSensor,T2_KitchenStove_Stove
294,9,4758,09.10.21,2021-10-09T08:41:12.470562744,FloorSensor,T1_Stove
295,9,4759,09.10.21,2021-10-09T08:41:26.091883087,ProximitySensor,T2_KitchenStove_Stove
296,9,4788,09.10.21,2021-10-09T08:44:33.920310211,FloorSensor,T3_Kitchen
297,9,4789,09.10.21,2021-10-09T08:45:01.748737335,FloorSensor,T2_KitchenStove_Stove
298,9,4792,09.10.21,2021-10-09T08:45:16.955844116,FloorSensor,T3_Kitchen
299,9,4793,09.10.21,2021-10-09T08:45:17.955844116,FloorSensor,T4_Kitchen
300,9,4795,09.10.21,2021-10-09T08:46:01.612698364,FloorSensor,T2_KitchenStove_Stove
301,9,4861,09.10.21,2021-10-09T08:53:19.234018707,FloorSensor,T5_Table
302,9,4862,09.10.21,2021-10-09T08:54:00.062445831,PresenceSensor,Chair1_Table
303,9,4997,09.10.21,2021-10-09T09:16:24.269552612,FloorSensor,T4_Kitchen
304,9,4998,09.10.21,2021-10-09T09:16:25.269552612,FloorSensor,T3_Kitchen
305,9,5001,09.10.21,2021-10-09T09:16:39.269552612,FloorSensor,T2_KitchenStove_Stove
306,9,5008,09.10.21,2021-10-09T09:17:08.269552612,FloorSensor,T1_Stove
307,9,5009,09.10.21,2021-10-09T09:18:14.305086517,FloorSensor,T4_Kitchen
308,9,5010,09.10.21,2021-10-09T09:18:15.512193298,FloorSensor,T3_Kitchen
309,9,5011,09.10.21,2021-10-09T09:22:30.133513641,FloorSensor,T2_KitchenStove_Stove
310,9,5014,09.10.21,2021-10-09T09:27:44.376154327,FloorSensor,T4_Kitchen
311,9,5015,09.10.21,2021-10-09T09:27:45.583261108,PresenceSensor,Chair1_Table
312,9,5017,09.10.21,2021-10-09T09:28:15.033008575,FloorSensor,T3_Kitchen
313,9,5018,09.10.21,2021-10-09T09:28:31.240115356,FloorSensor,T2_KitchenStove_Stove
314,9,5021,09.10.21,2021-10-09T09:29:22.861435699,FloorSensor,T3_Kitchen
315,9,5022,09.10.21,2021-10-09T09:29:41.689862823,PresenceSensor,Chair1_Table
316,9,5023,09.10.21,2021-10-09T09:29:46.518289947,PresenceSensor,Door1_Bedroom
317,9,5024,09.10.21,2021-10-09T09:29:53.553823852,PresenceSensor,Door2_Bathroom
318,9,5026,09.10.21,2021-10-09T09:39:29.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
319,9,5208,09.10.21,2021-10-09T09:49:32.417784881,FloorSensor,T10_Bed
320,9,5209,09.10.21,2021-10-09T09:49:38.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
321,10,5309,10.10.21,2021-10-10T08:30:00.000000000,FloorSensor,T10_Bed
322,10,5310,10.10.21,2021-10-10T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
323,10,5370,10.10.21,2021-10-10T08:33:18.328427124,PresenceSensor,Door2_Bathroom
324,10,5372,10.10.21,2021-10-10T08:40:07.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
325,10,5373,10.10.21,2021-10-10T08:40:11.985281372,PresenceSensor,Door1_Bedroom
326,10,5374,10.10.21,2021-10-10T08:40:18.435028839,FloorSensor,T4_Kitchen
327,10,5375,10.10.21,2021-10-10T08:40:19.642135620,FloorSensor,T3_Kitchen
328,10,5376,10.10.21,2021-10-10T08:40:21.642135620,FloorSensor,T2_KitchenStove_Stove
329,10,5397,10.10.21,2021-10-10T08:42:19.470562744,FloorSensor,T1_Stove
330,10,5398,10.10.21,2021-10-10T08:42:37.091883087,ProximitySensor,T2_KitchenStove_Stove
331,10,5428,10.10.21,2021-10-10T08:45:58.920310211,FloorSensor,T3_Kitchen
332,10,5429,10.10.21,2021-10-10T08:46:25.748737335,FloorSensor,T2_KitchenStove_Stove
333,10,5433,10.10.21,2021-10-10T08:46:41.955844116,FloorSensor,T3_Kitchen
334,10,5434,10.10.21,2021-10-10T08:46:42.955844116,FloorSensor,T4_Kitchen
335,10,5436,10.10.21,2021-10-10T08:47:24.612698364,FloorSensor,T2_KitchenStove_Stove
336,10,5489,10.10.21,2021-10-10T08:53:31.234018707,FloorSensor,T5_Table
337,10,5490,10.10.21,2021-10-10T08:53:58.062445831,PresenceSensor,Chair1_Table
338,10,5574,10.10.21,2021-10-10T09:07:54.269552612,FloorSensor,T4_Kitchen
339,10,5575,10.10.21,2021-10-10T09:07:55.269552612,FloorSensor,T3_Kitchen
340,10,5578,10.10.21,2021-10-10T09:08:09.269552612,FloorSensor,T2_KitchenStove_Stove
341,10,5585,10.10.21,2021-10-10T09:08:36.269552612,FloorSensor,T1_Stove
342,10,5586,10.10.21,2021-10-10T09:09:23.305086517,FloorSensor,T4_Kitchen
343,10,5587,10.10.21,2021-10-10T09:09:24.512193298,FloorSensor,T3_Kitchen
344,10,5588,10.10.21,2021-10-10T09:13:28.133513641,FloorSensor,T2_KitchenStove_Stove
345,10,5591,10.10.21,2021-10-10T09:17:41.376154327,FloorSensor,T4_Kitchen
346,10,5592,10.10.21,2021-10-10T09:17:42.583261108,PresenceSensor,Chair1_Table
347,10,5594,10.10.21,2021-10-10T09:18:13.033008575,FloorSensor,T3_Kitchen
348,10,5595,10.10.21,2021-10-10T09:18:25.240115356,FloorSensor,T2_KitchenStove_Stove
349,10,5598,10.10.21,2021-10-10T09:19:16.861435699,FloorSensor,T3_Kitchen
350,10,5599,10.10.21,2021-10-10T09:19:33.689862823,PresenceSensor,Chair1_Table
351,10,5600,10.10.21,2021-10-10T09:19:38.518289947,PresenceSensor,Door1_Bedroom
352,10,5601,10.10.21,2021-10-10T09:19:45.553823852,PresenceSensor,Door2_Bathroom
353,10,5603,10.10.21,2021-10-10T09:26:31.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
354,10,5758,10.10.21,2021-10-10T09:35:04.417784881,FloorSensor,T10_Bed
355,10,5759,10.10.21,2021-10-10T09:35:10.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
356,11,5882,11.10.21,2021-10-11T08:30:00.000000000,FloorSensor,T10_Bed
357,11,5883,11.10.21,2021-10-11T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
358,11,5923,11.10.21,2021-10-11T08:32:14.328427124,PresenceSensor,Door2_Bathroom
359,11,5925,11.10.21,2021-10-11T08:36:02.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
360,11,5926,11.10.21,2021-10-11T08:36:06.985281372,PresenceSensor,Door1_Bedroom
361,11,5927,11.10.21,2021-10-11T08:36:13.435028839,FloorSensor,T4_Kitchen
362,11,5928,11.10.21,2021-10-11T08:36:14.642135620,FloorSensor,T3_Kitchen
363,11,5929,11.10.21,2021-10-11T08:36:16.642135620,FloorSensor,T2_KitchenStove_Stove
364,11,5950,11.10.21,2021-10-11T08:38:14.470562744,FloorSensor,T1_Stove
365,11,5951,11.10.21,2021-10-11T08:38:32.091883087,ProximitySensor,T2_KitchenStove_Stove
366,11,5980,11.10.21,2021-10-11T08:41:41.920310211,FloorSensor,T3_Kitchen
367,11,5981,11.10.21,2021-10-11T08:42:15.748737335,FloorSensor,T2_KitchenStove_Stove
368,11,5984,11.10.21,2021-10-11T08:42:29.955844116,FloorSensor,T3_Kitchen
369,11,5985,11.10.21,2021-10-11T08:42:30.955844116,FloorSensor,T4_Kitchen
370,11,5987,11.10.21,2021-10-11T08:43:18.612698364,FloorSensor,T2_KitchenStove_Stove
371,11,6045,11.10.21,2021-10-11T08:49:35.234018707,FloorSensor,T5_Table
372,11,6046,11.10.21,2021-10-11T08:50:01.062445831,PresenceSensor,Chair1_Table
373,11,6119,11.10.21,2021-10-11T09:02:01.269552612,FloorSensor,T4_Kitchen
374,11,6120,11.10.21,2021-10-11T09:02:02.269552612,FloorSensor,T3_Kitchen
375,11,6123,11.10.21,2021-10-11T09:02:16.269552612,FloorSensor,T2_KitchenStove_Stove
376,11,6129,11.10.21,2021-10-11T09:02:39.269552612,FloorSensor,T1_Stove
377,11,6130,11.10.21,2021-10-11T09:03:34.305086517,FloorSensor,T4_Kitchen
378,11,6131,11.10.21,2021-10-11T09:03:35.512193298,FloorSensor,T3_Kitchen
379,11,6132,11.10.21,2021-10-11T09:06:59.133513641,FloorSensor,T2_KitchenStove_Stove
380,11,6135,11.10.21,2021-10-11T09:10:16.376154327,FloorSensor,T4_Kitchen
381,11,6136,11.10.21,2021-10-11T09:10:17.583261108,PresenceSensor,Chair1_Table
382,11,6138,11.10.21,2021-10-11T09:10:51.033008575,FloorSensor,T3_Kitchen
383,11,6139,11.10.21,2021-10-11T09:11:02.240115356,FloorSensor,T2_KitchenStove_Stove
384,11,6142,11.10.21,2021-10-11T09:12:01.861435699,FloorSensor,T3_Kitchen
385,11,6143,11.10.21,2021-10-11T09:12:18.689862823,PresenceSensor,Chair1_Table
386,11,6144,11.10.21,2021-10-11T09:12:23.518289947,PresenceSensor,Door1_Bedroom
387,11,6145,11.10.21,2021-10-11T09:12:30.553823852,PresenceSensor,Door2_Bathroom
388,11,6147,11.10.21,2021-10-11T09:21:24.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
389,11,6281,11.10.21,2021-10-11T09:28:48.417784881,FloorSensor,T10_Bed
390,11,6282,11.10.21,2021-10-11T09:28:54.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
391,12,6389,12.10.21,2021-10-12T08:30:00.000000000,FloorSensor,T10_Bed
392,12,6390,12.10.21,2021-10-12T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
393,12,6472,12.10.21,2021-10-12T08:34:33.328427124,PresenceSensor,Door2_Bathroom
394,12,6474,12.10.21,2021-10-12T08:38:22.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
395,12,6475,12.10.21,2021-10-12T08:38:26.985281372,PresenceSensor,Door1_Bedroom
396,12,6476,12.10.21,2021-10-12T08:38:33.435028839,FloorSensor,T4_Kitchen
397,12,6477,12.10.21,2021-10-12T08:38:34.642135620,FloorSensor,T3_Kitchen
398,12,6478,12.10.21,2021-10-12T08:38:36.642135620,FloorSensor,T2_KitchenStove_Stove
399,12,6499,12.10.21,2021-10-12T08:40:28.470562744,FloorSensor,T1_Stove
400,12,6500,12.10.21,2021-10-12T08:40:44.091883087,ProximitySensor,T2_KitchenStove_Stove
401,12,6529,12.10.21,2021-10-12T08:44:00.920310211,FloorSensor,T3_Kitchen
402,12,6530,12.10.21,2021-10-12T08:44:36.748737335,FloorSensor,T2_KitchenStove_Stove
403,12,6534,12.10.21,2021-10-12T08:44:52.955844116,FloorSensor,T3_Kitchen
404,12,6535,12.10.21,2021-10-12T08:44:53.955844116,FloorSensor,T4_Kitchen
405,12,6537,12.10.21,2021-10-12T08:45:43.612698364,FloorSensor,T2_KitchenStove_Stove
406,12,6593,12.10.21,2021-10-12T08:51:46.234018707,FloorSensor,T5_Table
407,12,6594,12.10.21,2021-10-12T08:52:14.062445831,PresenceSensor,Chair1_Table
408,12,6671,12.10.21,2021-10-12T09:05:03.269552612,FloorSensor,T4_Kitchen
409,12,6672,12.10.21,2021-10-12T09:05:04.269552612,FloorSensor,T3_Kitchen
410,12,6675,12.10.21,2021-10-12T09:05:19.269552612,FloorSensor,T2_KitchenStove_Stove
411,12,6681,12.10.21,2021-10-12T09:05:44.269552612,FloorSensor,T1_Stove
412,12,6682,12.10.21,2021-10-12T09:06:29.305086517,FloorSensor,T4_Kitchen
413,12,6683,12.10.21,2021-10-12T09:06:30.512193298,FloorSensor,T3_Kitchen
414,12,6684,12.10.21,2021-10-12T09:10:14.133513641,FloorSensor,T2_KitchenStove_Stove
415,12,6687,12.10.21,2021-10-12T09:14:48.376154327,FloorSensor,T4_Kitchen
416,12,6688,12.10.21,2021-10-12T09:14:49.583261108,PresenceSensor,Chair1_Table
417,12,6690,12.10.21,2021-10-12T09:15:16.033008575,FloorSensor,T3_Kitchen
418,12,6691,12.10.21,2021-10-12T09:15:27.240115356,FloorSensor,T2_KitchenStove_Stove
419,12,6694,12.10.21,2021-10-12T09:16:25.861435699,FloorSensor,T3_Kitchen
420,12,6695,12.10.21,2021-10-12T09:16:41.689862823,PresenceSensor,Chair1_Table
421,12,6696,12.10.21,2021-10-12T09:16:46.518289947,PresenceSensor,Door1_Bedroom
422,12,6697,12.10.21,2021-10-12T09:16:53.553823852,PresenceSensor,Door2_Bathroom
423,12,6699,12.10.21,2021-10-12T09:26:20.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
424,12,6850,12.10.21,2021-10-12T09:34:41.417784881,FloorSensor,T10_Bed
425,12,6851,12.10.21,2021-10-12T09:34:47.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
426,13,6957,13.10.21,2021-10-13T08:30:00.000000000,FloorSensor,T10_Bed
427,13,6958,13.10.21,2021-10-13T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
428,13,7010,13.10.21,2021-10-13T08:32:57.328427124,PresenceSensor,Door2_Bathroom
429,13,7012,13.10.21,2021-10-13T08:37:11.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
430,13,7013,13.10.21,2021-10-13T08:37:15.985281372,PresenceSensor,Door1_Bedroom
431,13,7014,13.10.21,2021-10-13T08:37:22.435028839,FloorSensor,T4_Kitchen
432,13,7015,13.10.21,2021-10-13T08:37:23.642135620,FloorSensor,T3_Kitchen
433,13,7016,13.10.21,2021-10-13T08:37:25.642135620,FloorSensor,T2_KitchenStove_Stove
434,13,7037,13.10.21,2021-10-13T08:39:26.470562744,FloorSensor,T1_Stove
435,13,7038,13.10.21,2021-10-13T08:39:40.091883087,ProximitySensor,T2_KitchenStove_Stove
436,13,7066,13.10.21,2021-10-13T08:42:56.920310211,FloorSensor,T3_Kitchen
437,13,7067,13.10.21,2021-10-13T08:43:27.748737335,FloorSensor,T2_KitchenStove_Stove
438,13,7070,13.10.21,2021-10-13T08:43:39.955844116,FloorSensor,T3_Kitchen
439,13,7071,13.10.21,2021-10-13T08:43:40.955844116,FloorSensor,T4_Kitchen
440,13,7073,13.10.21,2021-10-13T08:44:18.612698364,FloorSensor,T2_KitchenStove_Stove
441,13,7134,13.10.21,2021-10-13T08:50:45.234018707,FloorSensor,T5_Table
442,13,7135,13.10.21,2021-10-13T08:51:12.062445831,PresenceSensor,Chair1_Table
443,13,7229,13.10.21,2021-10-13T09:06:49.269552612,FloorSensor,T4_Kitchen
444,13,7230,13.10.21,2021-10-13T09:06:50.269552612,FloorSensor,T3_Kitchen
445,13,7233,13.10.21,2021-10-13T09:07:06.269552612,FloorSensor,T2_KitchenStove_Stove
446,13,7239,13.10.21,2021-10-13T09:07:32.269552612,FloorSensor,T1_Stove
447,13,7240,13.10.21,2021-10-13T09:08:19.305086517,FloorSensor,T4_Kitchen
448,13,7241,13.10.21,2021-10-13T09:08:20.512193298,FloorSensor,T3_Kitchen
449,13,7242,13.10.21,2021-10-13T09:13:11.133513641,FloorSensor,T2_KitchenStove_Stove
450,13,7245,13.10.21,2021-10-13T09:18:00.376154327,FloorSensor,T4_Kitchen
451,13,7246,13.10.21,2021-10-13T09:18:01.583261108,PresenceSensor,Chair1_Table
452,13,7248,13.10.21,2021-10-13T09:18:25.033008575,FloorSensor,T3_Kitchen
453,13,7249,13.10.21,2021-10-13T09:18:36.240115356,FloorSensor,T2_KitchenStove_Stove
454,13,7252,13.10.21,2021-10-13T09:19:28.861435699,FloorSensor,T3_Kitchen
455,13,7253,13.10.21,2021-10-13T09:19:47.689862823,PresenceSensor,Chair1_Table
456,13,7254,13.10.21,2021-10-13T09:19:52.518289947,PresenceSensor,Door1_Bedroom
457,13,7255,13.10.21,2021-10-13T09:19:59.553823852,PresenceSensor,Door2_Bathroom
458,13,7257,13.10.21,2021-10-13T09:29:10.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
459,13,7414,13.10.21,2021-10-13T09:37:50.417784881,FloorSensor,T10_Bed
460,13,7415,13.10.21,2021-10-13T09:37:56.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
461,14,7539,14.10.21,2021-10-14T08:30:00.000000000,FloorSensor,T10_Bed
462,14,7540,14.10.21,2021-10-14T08:30:01.500000000,FloorSensor,T11_BedWindow5_BedroomT8_Window
463,14,7622,14.10.21,2021-10-14T08:34:33.328427124,PresenceSensor,Door2_Bathroom
464,14,7624,14.10.21,2021-10-14T08:39:15.949747467,FloorSensor,T11_BedWindow5_BedroomT8_Window
465,14,7625,14.10.21,2021-10-14T08:39:19.985281372,PresenceSensor,Door1_Bedroom
466,14,7626,14.10.21,2021-10-14T08:39:26.435028839,FloorSensor,T4_Kitchen
467,14,7627,14.10.21,2021-10-14T08:39:27.642135620,FloorSensor,T3_Kitchen
468,14,7628,14.10.21,2021-10-14T08:39:29.642135620,FloorSensor,T2_KitchenStove_Stove
469,14,7649,14.10.21,2021-10-14T08:41:25.470562744,FloorSensor,T1_Stove
470,14,7650,14.10.21,2021-10-14T08:41:41.091883087,ProximitySensor,T2_KitchenStove_Stove
471,14,7678,14.10.21,2021-10-14T08:44:44.920310211,FloorSensor,T3_Kitchen
472,14,7679,14.10.21,2021-10-14T08:45:15.748737335,FloorSensor,T2_KitchenStove_Stove
473,14,7683,14.10.21,2021-10-14T08:45:31.955844116,FloorSensor,T3_Kitchen
474,14,7684,14.10.21,2021-10-14T08:45:32.955844116,FloorSensor,T4_Kitchen
475,14,7686,14.10.21,2021-10-14T08:46:13.612698364,FloorSensor,T2_KitchenStove_Stove
476,14,7739,14.10.21,2021-10-14T08:51:58.234018707,FloorSensor,T5_Table
477,14,7740,14.10.21,2021-10-14T08:52:21.062445831,PresenceSensor,Chair1_Table
478,14,7806,14.10.21,2021-10-14T09:03:17.269552612,FloorSensor,T4_Kitchen
479,14,7807,14.10.21,2021-10-14T09:03:18.269552612,FloorSensor,T3_Kitchen
480,14,7810,14.10.21,2021-10-14T09:03:30.269552612,FloorSensor,T2_KitchenStove_Stove
481,14,7816,14.10.21,2021-10-14T09:03:56.269552612,FloorSensor,T1_Stove
482,14,7817,14.10.21,2021-10-14T09:04:44.305086517,FloorSensor,T4_Kitchen
483,14,7818,14.10.21,2021-10-14T09:04:45.512193298,FloorSensor,T3_Kitchen
484,14,7819,14.10.21,2021-10-14T09:08:18.133513641,FloorSensor,T2_KitchenStove_Stove
485,14,7822,14.10.21,2021-10-14T09:12:23.376154327,FloorSensor,T4_Kitchen
486,14,7823,14.10.21,2021-10-14T09:12:24.583261108,PresenceSensor,Chair1_Table
487,14,7825,14.10.21,2021-10-14T09:12:50.033008575,FloorSensor,T3_Kitchen
488,14,7826,14.10.21,2021-10-14T09:13:00.240115356,FloorSensor,T2_KitchenStove_Stove
489,14,7829,14.10.21,2021-10-14T09:14:01.861435699,FloorSensor,T3_Kitchen
490,14,7830,14.10.21,2021-10-14T09:14:19.689862823,PresenceSensor,Chair1_Table
491,14,7831,14.10.21,2021-10-14T09:14:24.518289947,PresenceSensor,Door1_Bedroom
492,14,7832,14.10.21,2021-10-14T09:14:31.553823852,PresenceSensor,Door2_Bathroom
493,14,7834,14.10.21,2021-10-14T09:23:24.760930633,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
494,14,8010,14.10.21,2021-10-14T09:33:07.417784881,FloorSensor,T10_Bed
495,14,8011,14.10.21,2021-10-14T09:33:13.867532348,FloorSensor,T9_BathroomBed_BedWindow3_BedroomT7_Closet
